Trial,Time,Orientation,Cycle,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73
4,38.6,120,ON,0.0243794382022427,0.76449246376812,0.212389992138358,2.05499044791664,-0.300493433441555,0.142322256944442,-0.0847333333333333,0.600070743243257,-0.048392616666668,0.273916650326798,0.972178700564966,0.00599778688524591,0.00507897988506031,0.161910476190473,-0.0508610472972946,0.0534784219858149,-0.16536821428572,-0.15740583333333,-0.134301218905472,0.264594101307186,-0.0284198761261284,0.0240468800812987,-0.0372964912280697,-0.00162321533923901,0.0363202685185133,0.031823311111112,0.00980286458333026,0.2067905980392,0.0226317199999999,-0.0747106907308396,0.0857177197802165,0.103822520080316,-0.0436129749103978,-0.0987987797619018,1.84288490277775,-0.0510259789644097,0.0194921011395983,0.548181666666654,0.0246374909420283,0.0216588836477925,0.0216043302180653,-0.0311424425287414,0.100122146892661,0.261321746031754,0.0237032751937965,-0.100912248427677,0.0639320014880982,-0.0366662361111084,0.0134600655430708,0.0784189893616915,0.113670009469695,-0.0040626418439713,-0.00187056972788979,0.207787296747963,0.150311100427341,-0.00544774572650124,0.036404262452108,0.0221455399999921,0.139263564814803,0.236766768518511,0.22701387387387,0.168021678921563,-0.00714646153846616,-0.000794290780142541,0.136582960784308,0.0608135615079334,-0.051007812500001,0.436515399305531,0.0301384649122738,0.0073801190476143,-0.0683017487373713,0.192849610507239,-0.131192044817924
4,38.8,120,ON,0.039359831460681,0.749513731884076,0.221162610062906,2.18765408333333,-0.317029399350643,0.152832222222226,-0.101418611111111,0.550711126126149,-0.046241633333334,0.270731307189539,0.976786242937848,0.00902863387978692,-0.000139137931034446,0.17711029100529,-0.0635317567567568,0.0529972340425553,-0.147866428571423,-0.175813153153151,-0.139008805970149,0.273167385620918,-0.0215282657657649,0.0277491260162671,-0.038399605263158,0.0129020943952832,0.0489240925926022,0.0198791333333387,0.0210379861111167,0.290331549019624,0.0165578666666721,-0.0765160606060589,0.0968693223443253,0.125237389558237,-0.0281903942652301,-0.0983208630952321,1.9516260138889,-0.0204326375404466,0.0231835042735043,0.593308482906,0.0235747463768163,0.0300073742138397,0.0336623208722804,-0.0104830890804569,0.0802333474576356,0.228681005291008,0.0293465503875989,-0.0845697798742114,0.0509594494047678,-0.0351636666666667,0.0143724906367057,0.10452836879433,0.117102594696973,-0.0113891843971585,-0.0076814625850347,0.221667073170744,0.187781517094022,0.0165662820512871,0.0304130268199253,0.044377773333336,0.187427453703713,0.2400277962963,0.237562590090097,0.188611029411768,0.00800638461538763,-0.000948687943259587,0.152720294117654,0.0721398809523834,-0.0506452951388865,0.56452340277776,0.0507530043859737,0.0256408134920678,-0.0632669191919166,0.197804836956533,-0.137175280112042
4,39,120,ON,-0.000427106741574207,0.672570923913043,0.140196933962264,2.258546875,-0.35253786525974,0.124053472222221,-0.108978472222222,0.446678040540541,-0.04261225,0.294245588235294,0.992285805084746,-0.0253275956284153,-0.0121887931034482,0.176444642857143,-0.0608570945945947,0.0461335106382979,-0.183769642857145,-0.186421621621622,-0.141433208955224,0.255838725490196,-0.0264728040540541,-0.00958399390244029,-0.0400819078947369,-0.0040188053097345,-0.00661708333333561,-0.0139698333333346,-0.00877083333333436,0.224764264705882,-0.0131324000000001,-0.0918798128342247,0.0789484890109879,0.0959876506024084,-0.0450139784946247,-0.133005133928572,1.89385302083333,-0.0612287621359243,0.0143207264957264,0.522871955128205,-0.00125407608695757,0.0191524764150944,0.00472021028037391,-0.0398809267241379,0.0464187499999999,0.200112301587302,0.0149787790697675,-0.0988021226415104,0.0178534598214286,-0.0548499999999999,0.00528356741573029,0.0756632978723405,0.097464346590908,-0.0402784574468096,-0.0027522959183674,0.180606097560974,0.156636378205127,-0.0109028846153859,0.0176695402298839,0.0223308999999999,0.136680208333332,0.201641805555556,0.198679560810809,0.174726838235294,-0.00715211538461535,-0.0145002659574469,0.111221617647058,0.0556461309523797,-0.0678397135416677,0.641402604166667,-0.00203996710526574,0.000679910714284558,-0.0644159090909091,0.160927581521739,-0.134960819327731
4,39.2,120,ON,-0.0288546067415742,0.572162427536228,0.124429937106915,2.30236783333334,-0.376473192640695,0.138931620370372,-0.103516798941802,0.416288783783784,-0.072902933333336,0.281627581699345,0.915737344632763,-0.0428510018214917,-0.0228118103448276,0.177272857142857,-0.0630274324324325,0.0539846808510638,-0.186991564625851,-0.178772972972972,-0.139248457711443,0.225412483660129,-0.0458308108108122,-0.00291512195121826,-0.000523377192980272,-0.017044424778761,-0.00255314814814773,0.00379280000000138,-0.0118793749999999,0.201065529411765,-0.0197009333333361,-0.0812166131907272,0.0742684981684978,0.0711697188755012,-0.0491613620071688,-0.144301875,1.82187541666666,-0.0621919093851126,-0.0154431339031368,0.399999487179474,-0.0267664855072478,-0.00494984276729241,-0.0209131775700934,-0.0212409770114914,0.0221594350282457,0.164428650793651,0.0181646511627906,-0.0995420754716981,0.0135929761904732,-0.0390591111111083,-0.0129104119850203,0.0828914893617021,0.0954284469696966,-0.0147866312056713,0.00175938775510204,0.189406991869919,0.147668461538462,-0.0244906837606846,0.0207411877394644,0.0421321599999999,0.0798327314814778,0.202857444444444,0.212805675675677,0.147361029411763,-0.0269670769230785,-0.00844950354609787,0.0884457647058811,0.0292874603174584,-0.0653361458333334,0.545969618055552,-0.0355446052631591,-0.0119686904761905,-0.00817818181817426,0.152229528985511,-0.138588459383756
4,39.4,120,ON,-0.0107804588014956,0.514611277173913,0.236899842767302,2.43039094791667,-0.384088057359308,0.176171041666669,-0.0492379563491985,0.455854797297297,-0.057389366666664,0.344323267973863,1.05697810734464,-0.0161030692167541,0.00296313936781891,0.291251243386252,0.0148362950450514,0.110554273049649,-0.134867244897955,-0.136383975225222,-0.103411840796016,0.273374820261443,-0.0306685810810783,0.0270322357723598,0.0462919956140369,0.00436892330384061,0.0581542962963012,0.0445175777777799,0.0116497395833354,0.191443578431376,-0.00286679999999997,-0.0641179411764706,0.150782646520154,0.0911365662650626,-0.00698989247311506,-0.119373407738093,1.82493508333333,-0.0411062055016166,-0.00669745014244448,0.383162072649577,-0.0229494112318826,0.00230475628931139,-0.0053432165108971,0.0187290445402327,0.0410733403954831,0.207896309523818,0.0439566279069791,-0.0671817531446509,0.0418055431547679,-0.00963456944444166,0.019408501872663,0.108486684397159,0.120900785984851,0.0251149734042575,0.0314203996598674,0.223233292682927,0.177689412393165,-0.00538075854700639,0.0538016762452127,0.09494594,0.0897169328703736,0.243865731481489,0.262994831081084,0.177121139705887,0.0105596410256446,0.0420443085106426,0.109733598039219,0.045898472222225,-0.0441993836805542,0.567364192708344,-0.00510294956140007,-0.00267477182539519,0.0358909154040379,0.187925208333337,-0.118305441176471
4,39.6,120,ON,0.0564638764044978,0.531703695652174,0.443677405660377,2.6142409375,-0.384397516233766,0.221736041666668,0.0254496428571429,0.530691756756757,-0.00256539999999995,0.449094215686273,1.34612211864407,0.0459661475409836,0.0585653879310345,0.477403571428573,0.136201621621622,0.192369255319149,-0.0483854081632633,-0.0757435810810811,-0.046629328358209,0.373459607843137,0.00914128378378376,0.0677308536585379,0.0842541447368421,0.046105575221239,0.139766777777778,0.0842515333333334,0.0550153125,0.188827,0.0225486800000001,-0.0437964705882353,0.290897527472528,0.149277409638555,0.0636241397849473,-0.0688896428571429,1.902509,-0.00198179611650485,0.0466708547008547,0.475721474358974,0.00245282608695657,0.0329344811320755,0.0400790654205608,0.0587832327586208,0.0865163983050847,0.299931626984127,0.0791073837209302,-0.0192093867924528,0.0814899107142858,0.01752875,0.0855405056179775,0.136169095744681,0.161582613636364,0.0626259574468085,0.0769352040816327,0.277935914634146,0.231734423076924,0.0378378205128219,0.103073275862069,0.15914552,0.155208402777779,0.300902333333333,0.330912027027028,0.25358536764706,0.0852158461538462,0.110850744680851,0.155667647058824,0.0942068452380952,-0.0149596354166667,0.708505104166667,0.0620044078947368,0.0211566666666667,0.0508524621212122,0.252259402173913,-0.0804397899159664
4,39.8,120,ON,0.15508044007491,0.671217246376815,0.594905526729566,2.68452421875,-0.408370944264068,0.248881215277778,0.00732005952380957,0.53815826576577,0.012361633333334,0.411485343137255,1.33924185028249,0.0958118533697651,0.0980111422413794,0.52778458994709,0.126494954954955,0.202626117021277,-0.00820767006802658,-0.0593010698198203,-0.0292114303482581,0.377498104575163,0.00704766891891895,0.0966233536585365,0.0896632565789474,0.0424293362831859,0.135767833333333,0.0714619888888894,0.0977015798611146,0.192549970588235,0.0112398066666639,-0.0153350445632781,0.390601694139198,0.195522038152611,0.0832290949820753,-0.0347754761904732,1.98674213888889,0.0564356391585728,0.119137706552709,0.570070779914526,0.00352768115942062,0.0293839072327076,0.0526121183800654,0.0541920474137932,0.0827947810734491,0.28309121031746,0.0795385755813954,-0.0234825235849056,0.0660239732142858,0.0103435416666667,0.0901987172284641,0.129628874113479,0.172697367424239,0.0764824822695,0.0909488945578265,0.359653729674793,0.251800117521368,0.0650892094017103,0.116082614942529,0.175541293333336,0.188287534722222,0.301537648148144,0.373528310810811,0.292468909313727,0.0892548461538462,0.0998774999999999,0.148289509803921,0.100530803571429,-0.00884162326388858,0.762604288194448,0.0494809320175434,0.029863055555556,0.0369697916666667,0.285305425724641,-0.0664259173669495
4,40,150,,0.301159925093629,0.846873550724641,0.723877672955972,2.69875166666666,-0.424367532467532,0.270433796296296,0.12462804232804,0.552183333333338,0.247884666666666,0.460706535947712,1.22527457627119,0.131720218579235,0.137186781609198,0.584408994708995,0.175181081081081,0.230626241134751,0.000351020408163317,-0.0212009009009014,-0.0348631840796015,0.360285620915033,0.0536243243243243,0.107710162601626,0.135082017543859,0.0740032448377611,0.166160740740745,0.0941106666666666,0.117216319444448,0.196789019607847,0.0437346666666641,-0.00805793226381282,0.448880952380956,0.235422891566265,0.148993906810032,0.0029279761904732,2.00628861111111,0.440420064724922,0.151962393162393,0.640931196581192,0.0369909420289858,0.0442232704402547,0.102624299065421,0.0563893678160949,0.113965819209042,0.390932275132278,0.131225581395349,-0.000339308176103688,0.12370625,0.0257333333333334,0.133887640449438,0.146826950354606,0.186693939393943,0.113139007092202,0.0962775510204082,0.387717073170732,0.382992307692308,0.0943098290598294,0.14948659003831,0.192969066666664,0.222528703703704,0.290641851851856,0.394511261261257,0.314203431372548,0.106487692307692,0.157339716312057,0.201563921568624,0.175512698412699,0.0259291666666667,0.7594875,0.0714697368421053,0.113063888888889,0.0682275252525227,0.314542753623185,-0.0327694677871177
4,40.2,150,,0.467643960674157,0.928579347826087,0.702937688679245,2.59333865625,-0.43286663961039,0.264222222222222,0.283854087301587,0.509960337837838,0.549171049999996,0.476791862745098,1.08627550847458,0.150217349726776,0.167063577586207,0.562136230158732,0.15878587837838,0.223473457446808,-0.00435683673469382,0.00227587837837844,-0.0509297761194029,0.300855294117649,0.0504743918918919,0.102917652439024,0.138315427631579,0.0834925884955751,0.162744472222222,0.1195003,0.111674296875,0.176654029411765,0.06980718,-0.0118091176470588,0.422404945054945,0.23381328313253,0.192306693548387,0.00771691964285708,1.96983047916667,0.727318567961165,0.14143608974359,0.625078269230769,0.0314744565217402,0.0306668867924529,0.0972710514018691,0.0334958189655173,0.0932244703389831,0.406002261904762,0.13466183139535,-0.00861594339622647,0.136400178571429,0.0294116874999999,0.132319101123596,0.155371409574468,0.193290909090909,0.123391223404255,0.0913139795918366,0.364250091463415,0.431596698717949,0.0927696794871795,0.156763074712644,0.17854304,0.209461284722222,0.280872972222222,0.379969797297297,0.299699963235294,0.093402076923077,0.165968723404255,0.201711558823529,0.183681458333335,0.0435938020833333,0.702043046875,0.0656282894736843,0.136639226190476,0.0847994507575758,0.289454619565217,-0.0354803781512605
4,40.4,150,,0.568387921348315,0.897372590579718,0.570819669811321,2.37816227083334,-0.437392283549782,0.219892106481485,0.393860793650794,0.414967657657662,0.77163256666667,0.424902058823533,0.928147514124305,0.142730810564667,0.168790043103448,0.468435820105824,0.0870161036036053,0.175103333333336,-0.0308182653061204,-0.006037297297296,-0.0786875621890538,0.202264477124186,-0.000842927927925683,0.076158597560978,0.0985908333333342,0.0712019764011771,0.120844944444444,0.120241622222224,0.0799652951388855,0.123989686274513,0.065517533333336,-0.034096051693401,0.324004487179494,0.184776184738959,0.20222127240143,-0.019337619047616,1.89757573611112,0.824819077669903,0.0973115811965812,0.528137863247872,-0.00947666666666516,-0.00873250000000008,0.060123987538944,7.49425287328277e-05,0.0256647598870085,0.321410820105825,0.0902743217054279,-0.0508257389937075,0.100118258928571,0.0100402777777833,0.0830254119850214,0.136601453900713,0.175524943181818,0.0907851595744682,0.0620907993197346,0.296885487804878,0.373622478632487,0.058964957264959,0.129090996168584,0.128886946666672,0.151632337962965,0.2575232962963,0.315719369369373,0.241631642156866,0.0502447948717969,0.119449468085109,0.150785215686276,0.126646269841271,0.0360289930555562,0.594330138888896,0.0260222587719315,0.0935065079365107,0.0684482070707121,0.216404583333337,-0.0766134453781513
4,40.6,150,,0.428807724719112,0.755363958333337,0.451246957547179,2.09407069791667,-0.445200654761906,0.122413622685189,0.292193571428579,0.295052612612618,0.659713183333338,0.270697205882359,0.735379180790966,0.0918657058287815,0.10500963362069,0.346902671957678,0.0214151463964,0.0899344326241171,-0.103567193877547,-0.0707579729729702,-0.125296766169152,0.0775156699346451,-0.064446599099096,0.0135433841463439,0.0414384429824592,0.0568500147492654,0.05304741666667,0.0489208777777814,0.0199866579861136,0.0294335490196118,-0.00338463333332802,-0.0945546836007113,0.194500320512824,0.0869548393574338,0.178229399641581,-0.0640847023809465,1.82893582638889,0.677237839805835,0.0410413034188034,0.382238418803423,-0.0547227898550706,-0.0531143160377358,0.0721297507788131,-0.00234649425287075,-0.049233509887,0.194623505291008,0.0319223352713198,-0.112899614779872,0.0456381026785715,-0.045179027777775,0.00857838014981571,0.0614796631205702,0.100524914772731,-0.0035765159574425,-0.0208391411564591,0.200453231707321,0.222123034188041,0.000301068376070536,0.0629765325670529,0.047442553333336,0.0701820717592625,0.184906981481489,0.175632657657663,0.13026927696079,-0.00818537179486926,0.0432369680851106,0.090873313725493,0.0526834920634952,0.00110616319444586,0.443244861111115,-0.0393490679824526,0.0130220634920666,0.000231527777780264,0.125275172101457,-0.142148739495798
4,40.8,150,,0.323222359550573,0.636383043478272,0.350821886792462,1.84086837500001,-0.443767662337662,0.099514305555557,0.285691904761905,0.280553783783784,0.461881400000012,0.204837843137259,0.611520508474583,0.0661715300546449,0.0373285344827585,0.225491746031752,-0.0363855405405365,0.0788210638297873,-0.144584693877549,-0.124688243243241,-0.170375373134325,0.0150490196078471,-0.0783124324324324,-0.0157501219512183,0.000514078947371014,0.0386090265486727,0.0253373333333344,0.0100204000000026,-0.0206887499999979,-0.0178627058823506,-0.0263735199999999,-0.115485401069519,0.145930769230769,0.0542672289156638,0.164026989247312,-0.0805136607142858,1.75021941666668,0.596087281553398,0.0160873504273505,0.29079717948718,-0.0586453260869566,-0.0536312264150944,0.0631629906542056,0.0183996551724137,-0.0804968644067797,0.111378968253976,0.00170139534883843,-0.134837735849056,0.0222535714285714,-0.0295361666666668,-0.0164337078651674,0.027135851063832,0.0652546590909114,-0.0491586170212745,-0.0416183673469378,0.160169512195124,0.131722820512826,-0.0423058974358948,0.0092448275862103,0.0363111999999999,0.0548759722222223,0.132037666666667,0.106219459459463,0.0854511764705911,-0.021696,-0.000583404255316988,0.0535360000000024,0.00575571428571669,-0.0482424999999968,0.346561979166677,-0.0546657894736829,-0.00349154761904642,-0.0251833333333333,0.0825941304347848,-0.162488739495798
4,41,150,,0.232574016853944,0.523686231884065,0.249555070754727,1.59612057291669,-0.445706371753247,0.0523934027777819,0.23447820767196,0.244800844594599,0.304348833333342,0.119697058823537,0.479929307909615,0.0287971311475465,-0.0144328663793103,0.146153637566141,-0.0740979166666649,0.0396161347517766,-0.198363520408159,-0.177902646396393,-0.209345522388057,-0.0457494281045706,-0.0946154842342325,-0.0411193089430878,-0.045835252192979,0.00037455752212394,-0.0151420370370334,-0.0125927777777773,-0.0515838541666646,-0.0642240686274471,-0.0515258,-0.147530213903738,0.0780588369963429,0.00688659638554694,0.0907775985663118,-0.108780468749997,1.67855618055556,0.50663984627832,-0.00528344017094012,0.208401068376074,-0.0902141757246337,-0.0707951650943378,0.0269292056074765,-0.0102671695402241,-0.10528269774011,0.0389519179894207,-0.0339435077519349,-0.164833333333331,-0.00203772321428569,-0.048809965277775,-0.0500910580524314,-0.00027185283687761,0.00868323863636934,-0.0989442819148893,-0.0682080782312898,0.0985862804878109,0.0429790598290667,-0.0857618589743551,-0.0344753352490391,-0.00051643333332795,0.0129126157407459,0.0791634259259299,0.024146846846854,0.0260805147058883,-0.0605597435897399,-0.0380445921985787,0.0211992647058847,-0.0161443452380952,-0.0837384982638875,0.245825086805562,-0.090028782894733,-0.0264501488095215,-0.0540303345959546,0.0231172101449326,-0.191078116246496
